,hero,hero_id,result_gold_per_min_0_percentile,result_gold_per_min_0_value,result_gold_per_min_1_percentile,result_gold_per_min_1_value,result_gold_per_min_2_percentile,result_gold_per_min_2_value,result_gold_per_min_3_percentile,result_gold_per_min_3_value,result_gold_per_min_4_percentile,result_gold_per_min_4_value,result_gold_per_min_5_percentile,result_gold_per_min_5_value,result_gold_per_min_6_percentile,result_gold_per_min_6_value,result_gold_per_min_7_percentile,result_gold_per_min_7_value,result_gold_per_min_8_percentile,result_gold_per_min_8_value,result_gold_per_min_9_percentile,result_gold_per_min_9_value,result_gold_per_min_10_percentile,result_gold_per_min_10_value,result_xp_per_min_0_percentile,result_xp_per_min_0_value,result_xp_per_min_1_percentile,result_xp_per_min_1_value,result_xp_per_min_2_percentile,result_xp_per_min_2_value,result_xp_per_min_3_percentile,result_xp_per_min_3_value,result_xp_per_min_4_percentile,result_xp_per_min_4_value,result_xp_per_min_5_percentile,result_xp_per_min_5_value,result_xp_per_min_6_percentile,result_xp_per_min_6_value,result_xp_per_min_7_percentile,result_xp_per_min_7_value,result_xp_per_min_8_percentile,result_xp_per_min_8_value,result_xp_per_min_9_percentile,result_xp_per_min_9_value,result_xp_per_min_10_percentile,result_xp_per_min_10_value,result_kills_per_min_0_percentile,result_kills_per_min_0_value,result_kills_per_min_1_percentile,result_kills_per_min_1_value,result_kills_per_min_2_percentile,result_kills_per_min_2_value,result_kills_per_min_3_percentile,result_kills_per_min_3_value,result_kills_per_min_4_percentile,result_kills_per_min_4_value,result_kills_per_min_5_percentile,result_kills_per_min_5_value,result_kills_per_min_6_percentile,result_kills_per_min_6_value,result_kills_per_min_7_percentile,result_kills_per_min_7_value,result_kills_per_min_8_percentile,result_kills_per_min_8_value,result_kills_per_min_9_percentile,result_kills_per_min_9_value,result_kills_per_min_10_percentile,result_kills_per_min_10_value,result_last_hits_per_min_0_percentile,result_last_hits_per_min_0_value,result_last_hits_per_min_1_percentile,result_last_hits_per_min_1_value,result_last_hits_per_min_2_percentile,result_last_hits_per_min_2_value,result_last_hits_per_min_3_percentile,result_last_hits_per_min_3_value,result_last_hits_per_min_4_percentile,result_last_hits_per_min_4_value,result_last_hits_per_min_5_percentile,result_last_hits_per_min_5_value,result_last_hits_per_min_6_percentile,result_last_hits_per_min_6_value,result_last_hits_per_min_7_percentile,result_last_hits_per_min_7_value,result_last_hits_per_min_8_percentile,result_last_hits_per_min_8_value,result_last_hits_per_min_9_percentile,result_last_hits_per_min_9_value,result_last_hits_per_min_10_percentile,result_last_hits_per_min_10_value,result_hero_damage_per_min_0_percentile,result_hero_damage_per_min_0_value,result_hero_damage_per_min_1_percentile,result_hero_damage_per_min_1_value,result_hero_damage_per_min_2_percentile,result_hero_damage_per_min_2_value,result_hero_damage_per_min_3_percentile,result_hero_damage_per_min_3_value,result_hero_damage_per_min_4_percentile,result_hero_damage_per_min_4_value,result_hero_damage_per_min_5_percentile,result_hero_damage_per_min_5_value,result_hero_damage_per_min_6_percentile,result_hero_damage_per_min_6_value,result_hero_damage_per_min_7_percentile,result_hero_damage_per_min_7_value,result_hero_damage_per_min_8_percentile,result_hero_damage_per_min_8_value,result_hero_damage_per_min_9_percentile,result_hero_damage_per_min_9_value,result_hero_damage_per_min_10_percentile,result_hero_damage_per_min_10_value,result_hero_healing_per_min_0_percentile,result_hero_healing_per_min_0_value,result_hero_healing_per_min_1_percentile,result_hero_healing_per_min_1_value,result_hero_healing_per_min_2_percentile,result_hero_healing_per_min_2_value,result_hero_healing_per_min_3_percentile,result_hero_healing_per_min_3_value,result_hero_healing_per_min_4_percentile,result_hero_healing_per_min_4_value,result_hero_healing_per_min_5_percentile,result_hero_healing_per_min_5_value,result_hero_healing_per_min_6_percentile,result_hero_healing_per_min_6_value,result_hero_healing_per_min_7_percentile,result_hero_healing_per_min_7_value,result_hero_healing_per_min_8_percentile,result_hero_healing_per_min_8_value,result_hero_healing_per_min_9_percentile,result_hero_healing_per_min_9_value,result_hero_healing_per_min_10_percentile,result_hero_healing_per_min_10_value,result_tower_damage_0_percentile,result_tower_damage_0_value,result_tower_damage_1_percentile,result_tower_damage_1_value,result_tower_damage_2_percentile,result_tower_damage_2_value,result_tower_damage_3_percentile,result_tower_damage_3_value,result_tower_damage_4_percentile,result_tower_damage_4_value,result_tower_damage_5_percentile,result_tower_damage_5_value,result_tower_damage_6_percentile,result_tower_damage_6_value,result_tower_damage_7_percentile,result_tower_damage_7_value,result_tower_damage_8_percentile,result_tower_damage_8_value,result_tower_damage_9_percentile,result_tower_damage_9_value,result_tower_damage_10_percentile,result_tower_damage_10_value,result_stuns_per_min_0_percentile,result_stuns_per_min_0_value,result_stuns_per_min_1_percentile,result_stuns_per_min_1_value,result_stuns_per_min_2_percentile,result_stuns_per_min_2_value,result_stuns_per_min_3_percentile,result_stuns_per_min_3_value,result_stuns_per_min_4_percentile,result_stuns_per_min_4_value,result_stuns_per_min_5_percentile,result_stuns_per_min_5_value,result_stuns_per_min_6_percentile,result_stuns_per_min_6_value,result_stuns_per_min_7_percentile,result_stuns_per_min_7_value,result_stuns_per_min_8_percentile,result_stuns_per_min_8_value,result_stuns_per_min_9_percentile,result_stuns_per_min_9_value,result_stuns_per_min_10_percentile,result_stuns_per_min_10_value,result_lhten_0_percentile,result_lhten_0_value,result_lhten_1_percentile,result_lhten_1_value,result_lhten_2_percentile,result_lhten_2_value,result_lhten_3_percentile,result_lhten_3_value,result_lhten_4_percentile,result_lhten_4_value,result_lhten_5_percentile,result_lhten_5_value,result_lhten_6_percentile,result_lhten_6_value,result_lhten_7_percentile,result_lhten_7_value,result_lhten_8_percentile,result_lhten_8_value,result_lhten_9_percentile,result_lhten_9_value,result_lhten_10_percentile,result_lhten_10_value
54,Clinkz,56,0.1,379,0.2,447,0.3,503,0.4,555,0.5,593,0.6,632,0.7,667,0.8,712,0.9,770,0.95,807,0.99,903,0.1,468,0.2,551,0.3,634,0.4,699,0.5,735,0.6,774,0.7,806,0.8,843,0.9,893,0.95,917,0.99,1013,0.1,0.049792531,0.2,0.080178174,0.3,0.134468848,0.4,0.163562017,0.5,0.19426457,0.6,0.232919255,0.7,0.294277929,0.8,0.334794739,0.9,0.427698574,0.95,0.474725275,0.99,0.597014925,0.1,4.287871163,0.2,5.666259169,0.3,6.41221374,0.4,6.953430501,0.5,7.48403576,0.6,8.01843318,0.7,8.498527969,0.8,9.037454692,0.9,9.977588525,0.95,10.73604061,0.99,11.40336808,0.1,316.2797619,0.2,443.1784841,0.3,562.9118774,0.4,663.1018277,0.5,802.4908126,0.6,901.0598079,0.7,1021.71931,0.8,1187.867741,0.9,1459.642857,0.95,1634.151688,0.99,2064.355574,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,0,0.9,0,0.95,0,0.99,12.0542441,0.1,64,0.2,544,0.3,1512,0.4,3242,0.5,6084,0.6,8766,0.7,11946,0.8,14979,0.9,18436,0.95,22212,0.99,27080,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0.006248581,0.7,0.36962867,0.8,0.661196577,0.9,0.933139255,0.95,1.316259406,0.99,1.702225714,0.1,22,0.2,33,0.3,38,0.4,42,0.5,46,0.6,50,0.7,53,0.8,58,0.9,68,0.95,74,0.99,82
55,Omniknight,57,0.1,212,0.2,241,0.3,263,0.4,279,0.5,289,0.6,305,0.7,324,0.8,358,0.9,424,0.95,490,0.99,618,0.1,301,0.2,369,0.3,408,0.4,434,0.5,465,0.6,502,0.7,548,0.8,601,0.9,658,0.95,691,0.99,780,0.1,0,0.2,0,0.3,0.02283105,0.4,0.031612223,0.5,0.046529663,0.6,0.057581574,0.7,0.07694774,0.8,0.104311544,0.9,0.152129817,0.95,0.208116545,0.99,0.37608486,0.1,0.524642289,0.2,0.747252747,0.3,0.864674868,0.4,1.061946903,0.5,1.221769715,0.6,1.484018265,0.7,2.10626186,0.8,3.023872679,0.9,4.529071744,0.95,5.254133497,0.99,6.624775583,0.1,92.91060291,0.2,122.6942675,0.3,149.2558312,0.4,169.5483871,0.5,188.9862328,0.6,212.7395412,0.7,246.9502262,0.8,279.7315436,0.9,395.5622189,0.95,497.398533,0.99,929.1966527,0.1,48.94433781,0.2,80.24691358,0.3,107.9225806,0.4,132.3321667,0.5,153.6624569,0.6,176.5776699,0.7,202.840691,0.8,231.5905512,0.9,281.2089356,0.95,344.1979769,0.99,426.0674157,0.1,0,0.2,0,0.3,115,0.4,275,0.5,419,0.6,655,0.7,889,0.8,1457,0.9,2896,0.95,4083,0.99,11683,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,0,0.9,0.004777322,0.95,0.089347588,0.99,0.314357737,0.1,2,0.2,3,0.3,4,0.4,6,0.5,7,0.6,8,0.7,12,0.8,26,0.9,39,0.95,43,0.99,60
56,Enchantress,58,0.1,227,0.2,254,0.3,285,0.4,307,0.5,324,0.6,342,0.7,378,0.8,426,0.9,493,0.95,541,0.99,649,0.1,290,0.2,360,0.3,414,0.4,462,0.5,501,0.6,547,0.7,592,0.8,648,0.9,705,0.95,775,0.99,851,0.1,0.027662517,0.2,0.052793665,0.3,0.068912711,0.4,0.085308057,0.5,0.110395584,0.6,0.138157895,0.7,0.172018349,0.8,0.233236152,0.9,0.318686625,0.95,0.470711297,0.99,0.63078217,0.1,0.846560847,0.2,1.052016365,0.3,1.343445287,0.4,1.608832808,0.5,1.992619926,0.6,2.317698069,0.7,2.760788797,0.8,3.451882845,0.9,4.300482426,0.95,4.954379562,0.99,6,0.1,200.3873824,0.2,234.9192948,0.3,270.063762,0.4,305.0854701,0.5,347.6932441,0.6,408.012008,0.7,503.2669323,0.8,628.3217993,0.9,806.5287518,0.95,1014.67793,0.99,1318.173708,0.1,20.58660764,0.2,32.14285714,0.3,45.75379427,0.4,56.76947203,0.5,69.07894737,0.6,95.97475456,0.7,130.9291223,0.8,162.2480931,0.9,220.2426343,0.95,273.9634465,0.99,429.2934132,0.1,0,0.2,111,0.3,474,0.4,923,0.5,1679,0.6,2476,0.7,3209,0.8,4352,0.9,6122,0.95,7731,0.99,10955,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0.056399214,0.6,0.091654338,0.7,0.129000762,0.8,0.200478747,0.9,0.335706127,0.95,0.415889194,0.99,1.036022065,0.1,2,0.2,4,0.3,6,0.4,9,0.5,11,0.6,13,0.7,17,0.8,25,0.9,36,0.95,44,0.99,58
57,Huskar,59,0.1,337,0.2,388,0.3,421,0.4,453,0.5,493,0.6,519,0.7,553,0.8,589,0.9,642,0.95,672,0.99,749,0.1,410,0.2,483,0.3,534,0.4,590,0.5,626,0.6,677,0.7,719,0.8,763,0.9,814,0.95,876,0.99,955,0.1,0.083705357,0.2,0.129380054,0.3,0.164835165,0.4,0.204841713,0.5,0.243346008,0.6,0.279937792,0.7,0.326732673,0.8,0.389926889,0.9,0.490463215,0.95,0.608108108,0.99,0.809443508,0.1,2.98136646,0.2,3.558065655,0.3,4.011627907,0.4,4.456521739,0.5,4.802607751,0.6,5.256723716,0.7,5.71844307,0.8,6.257031588,0.9,7.036599764,0.95,7.550607287,0.99,8.768796992,0.1,369.1317992,0.2,475.1532033,0.3,587.1582734,0.4,650.7529412,0.5,717.0102215,0.6,805.6437561,0.7,889.010989,0.8,990.7598499,0.9,1162.597741,0.95,1318.173619,0.99,1640.113208,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,0,0.9,0,0.95,0,0.99,7.016706444,0.1,132,0.2,628,0.3,1098,0.4,2353,0.5,3987,0.6,6131,0.7,7964,0.8,10895,0.9,14007,0.95,16522,0.99,22343,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,0,0.9,0,0.95,0,0.99,0.132121336,0.1,23,0.2,30,0.3,37,0.4,42,0.5,46,0.6,49,0.7,54,0.8,60,0.9,66,0.95,71,0.99,80
58,Night Stalker,60,0.1,318,0.2,362,0.3,386,0.4,416,0.5,441,0.6,467,0.7,495,0.8,525,0.9,564,0.95,601,0.99,681,0.1,388,0.2,465,0.3,513,0.4,565,0.5,612,0.6,649,0.7,682,0.8,721,0.9,766,0.95,797,0.99,889,0.1,0.074165637,0.2,0.11577424,0.3,0.146270112,0.4,0.17526777,0.5,0.20587114,0.6,0.242816673,0.7,0.274851122,0.8,0.320998663,0.9,0.387096774,0.95,0.454545455,0.99,0.567892246,0.1,2.841726619,0.2,3.305785124,0.3,3.677606178,0.4,3.945100543,0.5,4.24969988,0.6,4.604316547,0.7,4.990039841,0.8,5.458221024,0.9,6.079646018,0.95,6.447823082,0.99,7.496734872,0.1,277.0695287,0.2,356.8200837,0.3,402.1134594,0.4,451.4206788,0.5,492.351752,0.6,534.249758,0.7,584.3590532,0.8,653.0362117,0.9,778.715509,0.95,885.1683453,0.99,1105.666667,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,0,0.9,0,0.95,6.602475928,0.99,22.24098235,0.1,0,0.2,300,0.3,712,0.4,1259,0.5,2308,0.6,3837,0.7,5125,0.8,7025,0.9,9152,0.95,11151,0.99,15024,0.1,0.036771286,0.2,0.04704016,0.3,0.055087997,0.4,0.062239074,0.5,0.070038914,0.6,0.080367693,0.7,0.118037149,0.8,0.210368345,0.9,0.322338998,0.95,0.451605052,0.99,0.652916327,0.1,26,0.2,31,0.3,34,0.4,37,0.5,40,0.6,42,0.7,46,0.8,49,0.9,53,0.95,56,0.99,64
59,Broodmother,61,0.1,358,0.2,409,0.3,446,0.4,478,0.5,518,0.6,548,0.7,601,0.8,637,0.9,699,0.95,722,0.99,830,0.1,418,0.2,534,0.3,576,0.4,626,0.5,663,0.6,686,0.7,725,0.8,773,0.9,873,0.95,966,0.99,1104,0.1,0.06915098,0.2,0.12605042,0.3,0.167832168,0.4,0.189199842,0.5,0.212228398,0.6,0.252277505,0.7,0.322580645,0.8,0.404624277,0.9,0.526315789,0.95,0.622406639,0.99,0.749014455,0.1,3.95167576,0.2,4.683357879,0.3,5.37030537,0.4,5.72428884,0.5,6.291441789,0.6,6.75385334,0.7,7.577817531,0.8,8.477580813,0.9,9.270946681,0.95,10.01470588,0.99,11.32376396,0.1,303.1657049,0.2,377.0858896,0.3,434.4827586,0.4,484.2276423,0.5,524.6652079,0.6,566.5090909,0.7,666.3836478,0.8,787.8853047,0.9,980.6864989,0.95,1045.53137,0.99,1204.371585,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,0,0.9,0,0.95,17.21393035,0.99,136.3024217,0.1,997,0.2,1596,0.3,2498,0.4,3591,0.5,5314,0.6,6510,0.7,8862,0.8,10837,0.9,13983,0.95,15796,0.99,19683,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,0,0.9,0.011942765,0.95,0.282958948,0.99,0.570958293,0.1,28,0.2,42,0.3,49,0.4,54,0.5,60,0.6,64,0.7,69,0.8,75,0.9,81,0.95,85,0.99,95
60,Bounty Hunter,62,0.1,267,0.2,326,0.3,365,0.4,403,0.5,439,0.6,481,0.7,521,0.8,572,0.9,667,0.95,732,0.99,907,0.1,316,0.2,377,0.3,429,0.4,477,0.5,522,0.6,573,0.7,619,0.8,663,0.9,715,0.95,770,0.99,869,0.1,0.033333333,0.2,0.062992126,0.3,0.084865629,0.4,0.110142267,0.5,0.132684653,0.6,0.160771704,0.7,0.194931774,0.8,0.251428571,0.9,0.346153846,0.95,0.427236315,0.99,0.647359455,0.1,0.56110932,0.2,0.755597015,0.3,0.920173024,0.4,1.096849475,0.5,1.359773371,0.6,1.728081321,0.7,2.155870445,0.8,2.795698925,0.9,3.65276212,0.95,4.18447694,0.99,5.525114155,0.1,220.5712166,0.2,277.4276527,0.3,336.3454318,0.4,404.006462,0.5,457.6,0.6,528.3535109,0.7,615.329087,0.8,713.4602076,0.9,907.6271186,0.95,1129.848066,0.99,1537.505882,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,9.191246432,0.9,21.69491525,0.95,60.69670228,0.99,147.0761839,0.1,0,0.2,0,0.3,0,0.4,137,0.5,328,0.6,665,0.7,1083,0.8,1814,0.9,2975,0.95,4800,0.99,10310,0.1,0.041393696,0.2,0.061041562,0.3,0.081378858,0.4,0.096970667,0.5,0.114427126,0.6,0.143180456,0.7,0.178881576,0.8,0.223617393,0.9,0.307651802,0.95,0.423313094,0.99,0.748754508,0.1,2,0.2,3,0.3,5,0.4,6,0.5,8,0.6,12,0.7,20,0.8,31,0.9,40,0.95,45,0.99,55
61,Weaver,63,0.1,299,0.2,341,0.3,371,0.4,403,0.5,444,0.6,491,0.7,543,0.8,598,0.9,666,0.95,723,0.99,815,0.1,396,0.2,475,0.3,537,0.4,578,0.5,623,0.6,676,0.7,716,0.8,766,0.9,815,0.95,857,0.99,944,0.1,0.064585576,0.2,0.105078809,0.3,0.141509434,0.4,0.16882386,0.5,0.199034982,0.6,0.230991338,0.7,0.273452336,0.8,0.32936871,0.9,0.407949791,0.95,0.476190476,0.99,0.671414039,0.1,1.60326087,0.2,2.091743119,0.3,2.651428571,0.4,3.458320421,0.5,4.60852329,0.6,5.612104539,0.7,6.458923513,0.8,7.225368063,0.9,8.120300752,0.95,9.072289157,0.99,10.87881591,0.1,330.1358696,0.2,394.8687351,0.3,458.6629078,0.4,513.081862,0.5,558.6571429,0.6,642.7143637,0.7,753.0119115,0.8,872.7272727,0.9,1069.07967,0.95,1247.559727,0.99,1591.822956,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,7.651434644,0.9,14.24332344,0.95,25.46302465,0.99,58.49108368,0.1,76,0.2,339,0.3,772,0.4,1303,0.5,2019,0.6,3309,0.7,5354,0.8,8817,0.9,13316,0.95,17120,0.99,21839,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,0,0.9,0.148109763,0.95,0.487749278,0.99,0.999974027,0.1,6,0.2,8,0.3,11,0.4,17,0.5,28,0.6,35,0.7,40,0.8,45,0.9,52,0.95,58,0.99,68
62,Jakiro,64,0.1,252,0.2,282,0.3,307,0.4,325,0.5,343,0.6,361,0.7,380,0.8,406,0.9,468,0.95,526,0.99,628,0.1,325,0.2,379,0.3,427,0.4,463,0.5,500,0.6,540,0.7,574,0.8,608,0.9,662,0.95,704,0.99,808,0.1,0.032467532,0.2,0.053003534,0.3,0.069071374,0.4,0.087751371,0.5,0.107095047,0.6,0.127582017,0.7,0.150125104,0.8,0.177966102,0.9,0.222910217,0.95,0.274330503,0.99,0.379746835,0.1,1.046511628,0.2,1.35621599,0.3,1.542857143,0.4,1.7585485,0.5,1.970364437,0.6,2.224256293,0.7,2.557726465,0.8,3.146747352,0.9,4.332129964,0.95,5.364431487,0.99,7.122905028,0.1,307.8629933,0.2,367.4313127,0.3,407.6568502,0.4,451.2426036,0.5,488.6734087,0.6,538.6153846,0.7,596.2011675,0.8,671.5741583,0.9,797.0246552,0.95,930.2547355,0.99,1240.382166,0.1,0,0.2,0,0.3,0,0.4,0,0.5,1.88463735,0.6,8.717568569,0.7,11.18359739,0.8,16.87763713,0.9,29.79195562,0.95,52.16381812,0.99,109.6165489,0.1,70,0.2,296,0.3,659,0.4,1201,0.5,1908,0.6,2616,0.7,3508,0.8,4857,0.9,6936,0.95,9131,0.99,12480,0.1,0.639051177,0.2,0.830723929,0.3,0.984876789,0.4,1.1080528,0.5,1.267716786,0.6,1.419465277,0.7,1.579209474,0.8,1.849377368,0.9,2.265699542,0.95,2.567925938,0.99,3.36169146,0.1,3,0.2,4,0.3,5,0.4,6,0.5,8,0.6,9,0.7,11,0.8,14,0.9,25,0.95,47,0.99,61
63,Batrider,65,0.1,291,0.2,356,0.3,387,0.4,433,0.5,469,0.6,493,0.7,519,0.8,554,0.9,604,0.95,646,0.99,705,0.1,397,0.2,487,0.3,539,0.4,594,0.5,659,0.6,696,0.7,731,0.8,789,0.9,838,0.95,905,0.99,960,0.1,0.060728745,0.2,0.094080753,0.3,0.128040973,0.4,0.170636331,0.5,0.207100592,0.6,0.251924423,0.7,0.309544282,0.8,0.37302726,0.9,0.436716539,0.95,0.51930759,0.99,0.791366906,0.1,1.706036745,0.2,2.806707855,0.3,3.391812865,0.4,4.065420561,0.5,4.485981308,0.6,4.923822715,0.7,5.428109855,0.8,5.753424658,0.9,6.52173913,0.95,7.348041423,0.99,8.794470421,0.1,305.3030303,0.2,394.4444444,0.3,498.3191775,0.4,580.0110773,0.5,641.1706837,0.6,733.6026616,0.7,822.194332,0.8,949.8062954,0.9,1093.499171,0.95,1215.626911,0.99,1564.671329,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,2.340425532,0.9,7.062978222,0.95,11.12359551,0.99,26.22347949,0.1,0,0.2,27,0.3,97,0.4,208,0.5,352,0.6,625,0.7,980,0.8,1269,0.9,2259,0.95,2914,0.99,5068,0.1,0.726182967,0.2,1.001135211,0.3,1.15448,0.4,1.277909721,0.5,1.424374799,0.6,1.602342616,0.7,1.72660865,0.8,1.879128268,0.9,2.214887877,0.95,2.439829604,0.99,2.914663636,0.1,9,0.2,20,0.3,28,0.4,34,0.5,38,0.6,43,0.7,46,0.8,51,0.9,58,0.95,61,0.99,65
64,Chen,66,0.1,212,0.2,242,0.3,267,0.4,285,0.5,303,0.6,317,0.7,333,0.8,352,0.9,409,0.95,432,0.99,588,0.1,257,0.2,329,0.3,353,0.4,380,0.5,407,0.6,444,0.7,470,0.8,516,0.9,558,0.95,570,0.99,729,0.1,0,0.2,0.017683466,0.3,0.023847377,0.4,0.031729244,0.5,0.05197055,0.6,0.057803468,0.7,0.076045627,0.8,0.09733939,0.9,0.129701686,0.95,0.168381665,0.99,0.254237288,0.1,0.928143713,0.2,1.24417521,0.3,1.555183946,0.4,1.710526316,0.5,1.8,0.6,2.053789731,0.7,2.618432386,0.8,3.183673469,0.9,4.052583862,0.95,4.837159637,0.99,7.514376997,0.1,102.1354484,0.2,132.5249026,0.3,153.0295297,0.4,165.4503464,0.5,181.3416149,0.6,205.3776435,0.7,233.2629559,0.8,279.4651385,0.9,337.3352034,0.95,404.4738726,0.99,587.3305085,0.1,77.28718428,0.2,119.2173913,0.3,140.9482759,0.4,159.3756806,0.5,172.9051095,0.6,186.2034574,0.7,241.0145497,0.8,267.5299959,0.9,309.6566999,0.95,361.6559692,0.99,464.1519206,0.1,0,0.2,281,0.3,561,0.4,1173,0.5,1512,0.6,2037,0.7,3844,0.8,4889,0.9,6326,0.95,7401,0.99,9070,0.1,0,0.2,0.04276599,0.3,0.068089719,0.4,0.117736781,0.5,0.158197424,0.6,0.237212948,0.7,0.271676784,0.8,0.387191837,0.9,0.486303589,0.95,0.584673989,0.99,1.039651827,0.1,3,0.2,5,0.3,7,0.4,8,0.5,10,0.6,13,0.7,15,0.8,18,0.9,30,0.95,46,0.99,56
65,Spectre,67,0.1,371,0.2,423,0.3,460,0.4,498,0.5,536,0.6,568,0.7,595,0.8,634,0.9,683,0.95,716,0.99,791,0.1,457,0.2,533,0.3,614,0.4,660,0.5,694,0.6,730,0.7,761,0.8,792,0.9,835,0.95,859,0.99,922,0.1,0.056550424,0.2,0.092497431,0.3,0.13143483,0.4,0.165669581,0.5,0.194734944,0.6,0.22660512,0.7,0.268937696,0.8,0.309205903,0.9,0.375426621,0.95,0.431802605,0.99,0.553116769,0.1,4.326018809,0.2,5.051282051,0.3,5.484162896,0.4,5.946547884,0.5,6.338406446,0.6,6.720887246,0.7,7.074132492,0.8,7.615384615,0.9,8.350643955,0.95,8.853868195,0.99,10.10094432,0.1,422.4065041,0.2,555.797546,0.3,650.4641776,0.4,738.3054468,0.5,832.5299282,0.6,917.4249758,0.7,995.067656,0.8,1118.687783,0.9,1328.8,0.95,1503.162909,0.99,1701.306981,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,0,0.9,0,0.95,0,0.99,10.26957638,0.1,0,0.2,0,0.3,194,0.4,704,0.5,1974,0.6,3792,0.7,5401,0.8,7112,0.9,9273,0.95,11088,0.99,15322,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0.039284155,0.8,0.136627341,0.9,0.27172902,0.95,0.380046977,0.99,0.575113282,0.1,27,0.2,30,0.3,33,0.4,36,0.5,38,0.6,41,0.7,44,0.8,47,0.9,51,0.95,56,0.99,63
66,Ancient Apparition,68,0.1,230,0.2,258,0.3,280,0.4,298,0.5,314,0.6,332,0.7,351,0.8,377,0.9,419,0.95,467,0.99,611,0.1,294,0.2,347,0.3,395,0.4,434,0.5,471,0.6,514,0.7,541,0.8,588,0.9,656,0.95,703,0.99,768,0.1,0.031662269,0.2,0.058881256,0.3,0.075250836,0.4,0.093059325,0.5,0.114068441,0.6,0.130637636,0.7,0.155959896,0.8,0.183374083,0.9,0.233918129,0.95,0.282426778,0.99,0.400593472,0.1,0.461725395,0.2,0.638945233,0.3,0.771144279,0.4,0.898395722,0.5,1.054313099,0.6,1.276595745,0.7,1.509433962,0.8,1.970860927,0.9,2.664725155,0.95,3.380029806,0.99,5.27324633,0.1,276.9375983,0.2,326.8004723,0.3,361.9733333,0.4,393.2457027,0.5,427.5,0.6,468.5831063,0.7,513.0798479,0.8,576.8977556,0.9,672.5107165,0.95,769.4208494,0.99,1068.55205,0.1,0,0.2,0,0.3,0,0.4,0,0.5,4.855023601,0.6,8.965259619,0.7,11.3960114,0.8,15.78656854,0.9,25.28311825,0.95,38.93198992,0.99,75.24870889,0.1,0,0.2,0,0.3,35,0.4,143,0.5,261,0.6,455,0.7,678,0.8,1077,0.9,1650,0.95,2339,0.99,4601,0.1,0.173114298,0.2,0.257557797,0.3,0.322730004,0.4,0.388042301,0.5,0.466447352,0.6,0.535592882,0.7,0.625606659,0.8,0.741492588,0.9,0.901263408,0.95,1.148634427,0.99,1.745358602,0.1,1,0.2,2,0.3,2,0.4,3,0.5,4,0.6,5,0.7,6,0.8,8,0.9,12,0.95,28,0.99,46
67,Doom,69,0.1,408,0.2,460,0.3,500,0.4,531,0.5,555,0.6,586,0.7,613,0.8,650,0.9,704,0.95,748,0.99,875,0.1,413,0.2,483,0.3,528,0.4,575,0.5,615,0.6,650,0.7,687,0.8,725,0.9,775,0.95,821,0.99,905,0.1,0.041580042,0.2,0.072948328,0.3,0.098306936,0.4,0.122033898,0.5,0.144578313,0.6,0.163934426,0.7,0.190981432,0.8,0.225187656,0.9,0.274348422,0.95,0.345016429,0.99,0.459990417,0.1,2.989778535,0.2,3.545016077,0.3,3.936567164,0.4,4.361792054,0.5,4.65086483,0.6,4.934533552,0.7,5.325216277,0.8,5.719298246,0.9,6.581497797,0.95,7.529032258,0.99,9.920098341,0.1,291.3461538,0.2,381.374637,0.3,430.8067542,0.4,477.2439024,0.5,523.2851986,0.6,567.6201641,0.7,631.5773035,0.8,697.0992366,0.9,784.5554202,0.95,867.5413022,0.99,1153.283582,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,0,0.9,1.933943494,0.95,9.532215357,0.99,84.05867971,0.1,0,0.2,65,0.3,198,0.4,341,0.5,728,0.6,1110,0.7,1551,0.8,2397,0.9,3558,0.95,4699,0.99,7503,0.1,0.189597912,0.2,0.305795768,0.3,0.389294436,0.4,0.495461777,0.5,0.570420221,0.6,0.682686088,0.7,0.800749354,0.8,0.935604683,0.9,1.226607675,0.95,1.466191172,0.99,1.908308852,0.1,24,0.2,30,0.3,35,0.4,39,0.5,42,0.6,45,0.7,47,0.8,51,0.9,56,0.95,61,0.99,71
